1.4833, 3.1412, 141.676, 12.4282, 95.7783, -104.396, 2.11617, 0, -70.6034, 0
1.48192, 3.14114, 141.379, 12.5979, 95.4454, -104.298, 2.11137, 0, 44.5105, 0
1.48309, 3.14124, 142.413, 12.522, 96.9236, -104.342, 2.11349, 0, -31.2335, 0
1.47016, 3.14099, 141.002, 14.2373, 95.9162, -103.352, 2.07145, 0, -22.3619, 0
1.48403, 3.14099, 141.951, 12.3473, 96.1349, -104.443, 2.11825, 0, 73.8476, 0
1.47029, 3.14127, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, 173.375, 0
1.48373, 3.14119, 142.307, 12.4213, 96.7058, -104.4, 2.11628, 0, 5.18128, 0
1.48403, 3.14127, 141.951, 12.3473, 96.1349, -104.443, 2.11825, 0, 70.0743, 0
1.48343, 3.14127, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, 114.358, 0
1.47017, 3.14119, 141.191, 14.2555, 96.2057, -103.341, 2.07035, 0, -68.4108, 0
1.48266, 3.14123, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, -124.144, 0
1.22297, 3.14104, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, 59.4123, 2
1.48372, 3.14123, 141.925, 12.3902, 96.1227, -104.418, 2.12115, 0, 91.1842, 0
1.48435, 3.14119, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, -71.2886, 0
1.29357, 3.14099, 174.494, 49.652, 106.42, -138.286, 1.56883, 0, 40.2566, 1
1.47049, 3.14119, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, 49.6852, 0
1.47049, 3.14123, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, -48.005, 0
1.47049, 3.14119, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, -71.2886, 0
1.48418, 3.14123, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, 96.5535, 0
1.47194, 3.14108, 141.764, 14.0606, 96.9243, -103.454, 2.07526, 0, -36.6384, 0
1.48427, 3.14119, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, -48.7796, 0
1.47001, 3.14123, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, 85.4616, 0
1.48256, 3.1412, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, -13.8824, 0
1.48365, 3.14123, 142.418, 12.4421, 96.8815, -104.388, 2.11592, 0, 23.5727, 0
1.48192, 3.14099, 141.379, 12.5979, 95.4454, -104.298, 2.11137, 0, 6.53648, 0
1.47001, 3.14108, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, 118.766, 0
1.4701, 3.14128, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 73.2211, 0
1.47111, 3.14108, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 118.766, 0
1.46892, 3.14119, 141.106, 14.4247, 96.1862, -103.243, 2.06945, 0, 159.709, 0
1.22124, 3.14119, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, 15.1691, 2
1.48384, 3.14121, 142.294, 12.4046, 96.6757, -104.41, 2.11657, 0, -128.787, 0
1.47061, 3.14117, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, 90.8981, 0
1.4838, 3.14108, 141.968, 12.3825, 96.1808, -104.422, 2.12126, 0, 122.25, 0
1.22124, 3.14107, 174.125, 63.4736, 106.42, -137.819, 1.57105, 0, 41.5685, 2
1.46798, 3.14108, 140.833, 14.5312, 95.8515, -103.182, 2.07121, 0, 121.061, 0
1.4824, 3.14108, 141.477, 12.539, 95.5536, -104.332, 2.11309, 0, 65.9482, 0
1.47041, 3.14108, 141.216, 14.2234, 96.2221, -103.36, 2.06749, 0, 118.766, 0
1.48418, 3.14121, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -146.997, 0
1.48273, 3.14121, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, -146.997, 0
1.47183, 3.14123, 141.743, 14.0745, 96.9032, -103.446, 2.07484, 0, -151.637, 0
1.4714, 3.14108, 141.661, 14.1276, 96.8157, -103.415, 2.07369, 0, -66.9154, 0
1.47039, 3.14123, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, 71.6344, 0
1.48316, 3.14123, 141.633, 12.4446, 95.7246, -104.387, 2.11556, 0, 130.142, 0
1.47005, 3.14108, 141.114, 14.2644, 96.0978, -103.336, 2.0706, 0, -66.9154, 0
1.48276, 3.14115, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, -1.49694, 0
1.48256, 3.14121, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, -66.5271, 0
1.22115, 3.14127, 173.93, 63.4189, 106.42, -137.574, 1.56785, 0, -62.0204, 2
1.4707, 3.14106, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, 142.205, 0
1.48248, 3.14122, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, -2.59478, 0
1.47006, 3.14123, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, 30.7373, 0
1.48435, 3.14102, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, 34.1677, 0
1.48371, 3.14108, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, 140.888, 0
1.29312, 3.14115, 174.138, 49.6368, 106.42, -137.836, 1.5691, 0, 96.5663, 1
1.48411, 3.14102, 142.221, 12.3597, 96.5399, -104.436, 2.11789, 0, -44.9592, 0
1.48414, 3.14109, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, 141.836, 0
1.47007, 3.14108, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, 32.8793, 0
1.47023, 3.14123, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, 160.892, 0
1.29338, 3.14099, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, -160.943, 1
1.48371, 3.14111, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, -29.8448, 0
1.47006, 3.14106, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, -88.2637, 0
1.47131, 3.14108, 141.04, 14.0778, 95.8736, -103.444, 2.07799, 0, -1.71161, 0
1.48418, 3.14116, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, 165.166, 0
1.48441, 3.14111, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, 123.425, 0
1.22292, 3.14102, 174.715, 63.3567, 106.42, -138.565, 1.56829, 0, 145.102, 2
1.29551, 3.14102, 174.859, 49.3907, 106.42, -138.746, 1.60648, 0, -62.829, 1
1.4834, 3.14128, 141.69, 12.4153, 95.791, -104.404, 2.11624, 0, 145.11, 0
1.48381, 3.14121, 142.026, 12.3851, 96.2686, -104.421, 2.12131, 0, 40.6976, 0
1.48427, 3.14128, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, 134.154, 0
1.48235, 3.1412, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, 37.5262, 0
1.48384, 3.14109, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, 167.793, 0
1.48235, 3.1412, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, -152.647, 0
1.47183, 3.14122, 141.743, 14.0745, 96.9032, -103.446, 2.07484, 0, -18.462, 0
1.4842, 3.14106, 142.034, 12.3309, 96.2462, -104.452, 2.11851, 0, -98.2244, 0
1.47013, 3.14102, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, 168.591, 0
1.48378, 3.14115, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, -158.683, 0
1.22278, 3.14101, 174.711, 63.3822, 106.42, -138.56, 1.56815, 0, 122.151, 2
1.47042, 3.1412, 141.285, 14.2296, 96.3269, -103.356, 2.06752, 0, -91.4908, 0
1.48391, 3.14113, 142.256, 12.3915, 96.6122, -104.417, 2.11711, 0, -57.7794, 0
1.47055, 3.14106, 141.425, 14.2253, 96.5293, -103.359, 2.07114, 0, -135.548, 0
1.47017, 3.14102, 141.191, 14.2555, 96.2057, -103.341, 2.07035, 0, 103.118, 0
1.4824, 3.14127, 141.477, 12.539, 95.5536, -104.332, 2.11309, 0, -82.1386, 0
1.48379, 3.14115, 142.024, 12.3889, 96.2686, -104.419, 2.12131, 0, -158.683, 0
1.29362, 3.14102, 174.301, 49.588, 106.42, -138.042, 1.56866, 0, 168.591, 1
1.48256, 3.14127, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, 9.77008, 0
1.47069, 3.14102, 140.929, 14.1557, 95.7589, -103.399, 2.07273, 0, -54.6751, 0
1.47111, 3.14099, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 121.083, 0
1.48361, 3.14128, 141.765, 12.3915, 95.8876, -104.417, 2.11704, 0, 134.118, 0
1.47016, 3.14122, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, 135.547, 0
1.4839, 3.14123, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 133.777, 0
1.29316, 3.14122, 174.134, 49.6278, 106.42, -137.832, 1.5691, 0, 134.981, 1
1.48438, 3.14125, 142.074, 12.3082, 96.2912, -104.465, 2.11838, 0, 117.637, 0
1.29324, 3.14115, 174.184, 49.6275, 106.42, -137.895, 1.56904, 0, -70.8666, 1
1.47045, 3.14115, 141.916, 14.2886, 97.287, -103.322, 2.06871, 0, -40.4703, 0
1.47023, 3.14106, 141.023, 14.2303, 95.9432, -103.356, 2.07087, 0, -135.274, 0
1.4701, 3.14119, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 140.558, 0
1.47006, 3.14123, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, -101.265, 0
1.48438, 3.14125, 142.074, 12.3082, 96.2912, -104.465, 2.11838, 0, -111.671, 0
1.4701, 3.14111, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -46.9659, 0
1.48415, 3.14122, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, 85.8956, 0
1.48331, 3.14126, 141.675, 12.426, 95.776, -104.397, 2.1161, 0, -97.8749, 0
1.47092, 3.14123, 140.874, 14.1163, 95.6523, -103.421, 2.07407, 0, -118.088, 0
1.48365, 3.14121, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 162.523, 0
1.48377, 3.14123, 141.966, 12.3864, 96.1808, -104.42, 2.12126, 0, -80.9057, 0
1.22134, 3.14111, 173.911, 63.3745, 106.42, -137.549, 1.56773, 0, 158.848, 2
1.48419, 3.14121, 142.149, 12.3425, 96.4232, -104.446, 2.11812, 0, 162.523, 0
1.48388, 3.14116, 142.081, 12.3799, 96.3464, -104.424, 2.12122, 0, -77.3066, 0
1.47023, 3.14126, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, 68.1443, 0
1.48335, 3.14126, 141.671, 12.4207, 95.7663, -104.4, 2.11603, 0, -146.979, 0
1.48429, 3.14124, 142.045, 12.3181, 96.2549, -104.46, 2.11843, 0, 97.1975, 0
1.4841, 3.14117, 141.92, 12.3344, 96.0799, -104.45, 2.11812, 0, -41.2593, 0
1.22239, 3.14113, 174.679, 63.4467, 106.42, -138.518, 1.56814, 0, -168.955, 2
1.22135, 3.14126, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, -146.979, 2
1.47073, 3.14118, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, 85.4247, 0
1.48384, 3.14123, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, -128.962, 0
1.22231, 3.14123, 174.68, 63.4627, 106.42, -138.52, 1.56788, 0, 28.3845, 2
1.48441, 3.14101, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, -130.66, 0
1.48378, 3.14126, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, 39.3658, 0
1.47018, 3.14108, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, 114.306, 0
1.47111, 3.14126, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, -63.8988, 0
1.47117, 3.14126, 140.842, 14.0785, 95.5828, -103.443, 2.07505, 0, 39.3658, 0
1.48387, 3.14118, 142.028, 12.3772, 96.2673, -104.426, 2.12131, 0, -129.44, 0
1.4838, 3.14122, 141.968, 12.3825, 96.1808, -104.422, 2.12126, 0, 79.4446, 0
1.47111, 3.14116, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, -175.586, 0
1.47005, 3.14118, 141.114, 14.2644, 96.0978, -103.336, 2.0706, 0, 119.161, 0
1.48441, 3.14114, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, -157.437, 0
1.22263, 3.14103, 174.718, 63.4145, 106.42, -138.568, 1.56835, 0, 116.121, 2
1.4838, 3.14123, 141.968, 12.3825, 96.1808, -104.422, 2.12126, 0, -39.4425, 0
1.48379, 3.14103, 141.818, 12.3698, 95.9519, -104.43, 2.11755, 0, 116.121, 0
1.47111, 3.14122, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, -42.2171, 0
1.48403, 3.14122, 141.866, 12.3395, 96.0032, -104.447, 2.11781, 0, -42.2171, 0
1.48392, 3.14126, 141.786, 12.3484, 95.8905, -104.442, 2.12201, 0, 52.5656, 0
1.47039, 3.14122, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, -42.2171, 0
1.48352, 3.14126, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, 39.3658, 0
1.48405, 3.14118, 142.209, 12.3669, 96.5273, -104.431, 2.11765, 0, 1.83751, 0
1.4701, 3.14118, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, 137.525, 0
1.48273, 3.14118, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, -167.966, 0
1.48266, 3.14123, 142.449, 12.5875, 97.0178, -104.304, 2.11182, 0, -108.631, 0
1.48343, 3.14118, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, 137.525, 0
1.48266, 3.14126, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, 13.474, 0
1.47039, 3.14119, 141.371, 14.2425, 96.4614, -103.349, 2.07084, 0, -172.801, 0
1.48266, 3.14111, 142.449, 12.5875, 97.0178, -104.304, 2.11182, 0, -15.4463, 0
1.47071, 3.14111, 140.894, 14.1485, 95.7032, -103.403, 2.07339, 0, -125.43, 0
1.48364, 3.14119, 141.869, 12.3968, 96.044, -104.414, 2.12082, 0, -161.337, 0
1.4708, 3.14127, 141.508, 14.1974, 96.6337, -103.375, 2.07176, 0, -158.231, 0
1.48331, 3.1412, 142.41, 12.4914, 96.9003, -104.36, 2.114, 0, 170.286, 0
1.47092, 3.14119, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, 125.228, 0
1.48363, 3.14111, 141.76, 12.3885, 95.8778, -104.419, 2.117, 0, 14.8653, 0
1.4701, 3.14123, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -161.384, 0
1.22109, 3.14111, 174.159, 63.5152, 106.42, -137.863, 1.57075, 0, -88.0015, 2
1.48659, 3.14117, 142.558, 12.0322, 96.8324, -104.625, 2.12676, 0, 53.7956, 0
1.4834, 3.14127, 141.69, 12.4153, 95.791, -104.404, 2.11624, 0, 159.877, 0
1.47029, 3.14101, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, 139.792, 0
1.48478, 3.14127, 141.434, 12.1957, 95.2737, -104.53, 2.12232, 0, 1.12524, 0
1.47189, 3.14124, 141.772, 14.0686, 96.9409, -103.449, 2.07536, 0, 137.417, 0
1.47018, 3.1411, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, 160.145, 0
1.48421, 3.14128, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, -4.59994, 0
1.2937, 3.14113, 174.301, 49.5745, 106.42, -138.042, 1.56866, 0, -52.294, 1
1.47103, 3.14125, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, 171.437, 0
1.48379, 3.14113, 142.136, 12.398, 96.4388, -104.413, 2.12087, 0, -52.294, 0
1.4701, 3.14123, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -19.1405, 0
1.47105, 3.1411, 140.846, 14.0962, 95.5996, -103.433, 2.07475, 0, 160.145, 0
1.47125, 3.14127, 141.66, 14.149, 96.8276, -103.403, 2.0736, 0, -5.40018, 0
1.4836, 3.14125, 141.864, 12.4014, 96.0401, -104.412, 2.12078, 0, -131.578, 0
1.48401, 3.14126, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, 103.119, 0
1.47107, 3.1411, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, 88.4559, 0
1.29367, 3.14125, 174.501, 49.6356, 106.42, -138.294, 1.56872, 0, -131.578, 1
1.48419, 3.1411, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, 88.4559, 0
1.48404, 3.14118, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, -69.258, 0
1.4704, 3.14125, 141.242, 14.2279, 96.2634, -103.357, 2.06746, 0, -67.3793, 0
1.48474, 3.14113, 142.753, 12.3152, 97.2947, -104.461, 2.11946, 0, -152.709, 0
1.48353, 3.14099, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -113.144, 0
1.22254, 3.14119, 174.699, 63.4244, 106.42, -138.545, 1.56804, 0, 134.287, 2
1.47007, 3.14115, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, 12.2971, 0
1.22121, 3.14127, 173.908, 63.3999, 106.42, -137.546, 1.56794, 0, 124.822, 2
1.47052, 3.1411, 140.947, 14.1817, 95.8008, -103.384, 2.07226, 0, 39.6951, 0
1.47038, 3.14125, 141.146, 14.2216, 96.1188, -103.361, 2.06765, 0, 43.6763, 0
1.29367, 3.14128, 174.301, 49.579, 106.42, -138.042, 1.56866, 0, -123.639, 1
1.48309, 3.14122, 142.413, 12.522, 96.9236, -104.342, 2.11349, 0, -0.780915, 0
1.48419, 3.14113, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -37.2114, 0
1.48401, 3.14127, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, 29.1159, 0
1.29373, 3.14119, 174.416, 49.5997, 106.42, -138.188, 1.56894, 0, -74.7721, 1
1.48414, 3.14126, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, -28.9866, 0
1.48432, 3.14127, 142.047, 12.3142, 96.2549, -104.462, 2.11843, 0, -144.876, 0
1.48405, 3.1411, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, 169.768, 0
1.47125, 3.1411, 141.66, 14.149, 96.8276, -103.403, 2.0736, 0, 169.768, 0
1.48331, 3.14122, 142.41, 12.4914, 96.9003, -104.36, 2.114, 0, 94.6784, 0
1.48372, 3.14122, 141.945, 12.3918, 96.1528, -104.417, 2.12122, 0, 0.484699, 0
1.47189, 3.14121, 141.772, 14.0686, 96.9409, -103.449, 2.07536, 0, 70.8808, 0
1.48344, 3.14127, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, -36.5403, 0
1.48429, 3.1411, 142.045, 12.3181, 96.2549, -104.46, 2.11843, 0, 141.187, 0
1.48415, 3.14102, 142.17, 12.3499, 96.4591, -104.441, 2.11795, 0, -171.693, 0
1.47035, 3.14122, 141.367, 14.2482, 96.4593, -103.345, 2.07081, 0, 11.6348, 0
1.22238, 3.14121, 174.678, 63.4488, 106.42, -138.518, 1.56812, 0, -132.343, 2
1.47124, 3.1411, 141.622, 14.1467, 96.7696, -103.404, 2.07316, 0, 141.187, 0
1.48353, 3.14109, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, 54.1693, 0
1.22273, 3.14125, 174.701, 63.3888, 106.42, -138.547, 1.56842, 0, -146.957, 2
1.48438, 3.14121, 142.074, 12.3082, 96.2912, -104.465, 2.11838, 0, -84.8036, 0
1.48403, 3.1411, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, 125.48, 0
1.48235, 3.14102, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, -24.5424, 0
1.48376, 3.14102, 142.316, 12.4177, 96.7166, -104.402, 2.11617, 0, 86.1363, 0
1.2213, 3.14116, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, 101.433, 2
1.47038, 3.14127, 141.243, 14.2308, 96.2663, -103.355, 2.06749, 0, -62.7079, 0
1.48503, 3.14116, 141.508, 12.1661, 95.364, -104.547, 2.12299, 0, 101.433, 0
1.48384, 3.14122, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, -42.5137, 0
1.47028, 3.14124, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, -9.32677, 0
1.48413, 3.14122, 142.165, 12.3512, 96.4521, -104.441, 2.118, 0, -167.453, 0
1.22109, 3.14127, 174.159, 63.5152, 106.42, -137.863, 1.57075, 0, 140.686, 2
1.22214, 3.14117, 174.652, 63.4875, 106.42, -138.485, 1.56777, 0, 53.7854, 2
1.47032, 3.14119, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, -113.501, 0
1.22135, 3.14127, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, 39.0888, 2
1.47111, 3.141, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 129.17, 0
1.48384, 3.14121, 142.106, 12.3877, 96.3881, -104.419, 2.12111, 0, 56.1004, 0
1.48353, 3.14127, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -59.1599, 0
1.29362, 3.14116, 174.306, 49.5903, 106.42, -138.048, 1.56905, 0, -128.077, 1
1.48323, 3.14127, 141.66, 12.4362, 95.7599, -104.391, 2.11601, 0, 69.9485, 0
1.48248, 3.1411, 141.473, 12.5272, 95.5411, -104.339, 2.11303, 0, -141.059, 0
1.48362, 3.14123, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, -11.133, 0
1.48379, 3.1411, 142.102, 12.3949, 96.3867, -104.415, 2.12109, 0, 33.4192, 0
1.47147, 3.1412, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, -3.60862, 0
1.47028, 3.14123, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, 50.4004, 0
1.29316, 3.14128, 174.134, 49.6278, 106.42, -137.832, 1.5691, 0, -144.399, 1
1.48403, 3.14123, 141.951, 12.3473, 96.1349, -104.443, 2.11825, 0, 50.4004, 0
1.47023, 3.14116, 141.27, 14.2552, 96.3212, -103.341, 2.07045, 0, -30.2341, 0
1.47038, 3.1412, 140.929, 14.1986, 95.7847, -103.374, 2.07244, 0, -103.897, 0
1.48365, 3.14121, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 147.016, 0
1.29362, 3.14117, 174.497, 49.6448, 106.42, -138.29, 1.56871, 0, 118.821, 1
1.47194, 3.14127, 141.764, 14.0606, 96.9243, -103.454, 2.07526, 0, -59.1599, 0
1.47109, 3.14099, 140.859, 14.0918, 95.6157, -103.436, 2.07457, 0, 136.07, 0
1.48383, 3.14122, 141.841, 12.3662, 95.9837, -104.432, 2.11773, 0, -162.807, 0
1.4841, 3.14117, 141.92, 12.3344, 96.0799, -104.45, 2.11812, 0, -4.79969, 0
1.29362, 3.14121, 174.301, 49.588, 106.42, -138.042, 1.56866, 0, -48.5014, 1
1.48378, 3.14128, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, 124.265, 0
1.29338, 3.14123, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, 112.326, 1
1.48384, 3.1411, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, -9.74317, 0
1.48316, 3.14102, 141.633, 12.4446, 95.7246, -104.387, 2.11556, 0, -117.077, 0
1.48379, 3.14127, 142.024, 12.3889, 96.2686, -104.419, 2.12131, 0, -170.394, 0
1.47016, 3.14122, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, -124.894, 0
1.22141, 3.14104, 173.915, 63.3623, 106.42, -137.555, 1.56794, 0, 102.698, 2
1.48387, 3.14116, 142.028, 12.3772, 96.2673, -104.426, 2.12131, 0, 62.6141, 0
1.47092, 3.14109, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, 135.723, 0
1.47013, 3.14109, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, -109.47, 0
1.47062, 3.14127, 141.473, 14.2199, 96.5966, -103.362, 2.0715, 0, -4.61909, 0
1.4839, 3.14104, 142.273, 12.3949, 96.6391, -104.415, 2.117, 0, 102.698, 0
1.47147, 3.14127, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, -4.61909, 0
1.48403, 3.14127, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, -98.4205, 0
1.48379, 3.14118, 142.136, 12.398, 96.4388, -104.413, 2.12087, 0, -175.999, 0
1.48415, 3.14127, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, -98.4205, 0
1.47013, 3.14128, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, -92.6739, 0
1.48387, 3.14109, 142.028, 12.3772, 96.2673, -104.426, 2.12131, 0, -101.54, 0
1.48478, 3.1411, 141.434, 12.1957, 95.2737, -104.53, 2.12232, 0, -99.3127, 0
1.22137, 3.14109, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, 92.1678, 2
1.48403, 3.14126, 141.866, 12.3395, 96.0032, -104.447, 2.11781, 0, -107.231, 0
1.48343, 3.14116, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -49.599, 0
1.2936, 3.14116, 174.31, 49.5943, 106.42, -138.053, 1.56906, 0, -164.017, 1
1.47013, 3.14114, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, -126.972, 0
1.48419, 3.14124, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -5.8638, 0
1.48351, 3.14109, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, -105.09, 0
1.47038, 3.14128, 140.929, 14.1986, 95.7847, -103.374, 2.07244, 0, -21.4006, 0
1.48403, 3.14114, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, -126.972, 0
1.48192, 3.14124, 141.379, 12.5979, 95.4454, -104.298, 2.11137, 0, -6.80112, 0
1.48385, 3.14112, 141.824, 12.3623, 95.9562, -104.434, 2.11754, 0, -145.452, 0
1.47009, 3.14123, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, -94.2198, 0
1.4709, 3.14116, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 86.8234, 0
1.48276, 3.14123, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, -55.8616, 0
1.48401, 3.14109, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, 56.8371, 0
1.48362, 3.14108, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, 68.5237, 0
1.47062, 3.14128, 140.922, 14.1641, 95.754, -103.394, 2.07274, 0, -22.1587, 0
1.29364, 3.14124, 174.47, 49.6338, 106.42, -138.256, 1.56865, 0, -150.315, 1
1.22261, 3.1412, 174.696, 63.4112, 106.42, -138.541, 1.5682, 0, 160.689, 2
1.47111, 3.1411, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, 11.2992, 0
1.47107, 3.14127, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, 59.1225, 0
1.47018, 3.14116, 141.033, 14.2381, 95.9625, -103.351, 2.07116, 0, 10.8472, 0
1.48405, 3.1411, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, 178.597, 0
1.48351, 3.14116, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, 142.072, 0
1.48378, 3.14128, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, -168.941, 0
1.47017, 3.14107, 141.191, 14.2555, 96.2057, -103.341, 2.07035, 0, -64.98, 0
1.48441, 3.1412, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, -165.642, 0
1.47023, 3.14112, 141.27, 14.2552, 96.3212, -103.341, 2.07045, 0, 3.96006, 0
